id,target,lukas
713605,0,0.045353065431118014
251751,0,0.04091377779841423
1411113,0,0.050810781121253965
639832,1,0.06768429949879647
1442546,0,0.03792562037706375
428609,0,0.08704698234796523
1322162,0,0.06138934418559074
1160519,0,0.020344818755984307
44076,0,0.025069476664066316
1480985,0,0.041794495284557344
714260,0,0.02515387535095215
184394,0,0.042629063874483106
309872,0,0.06319795474410057
341182,0,0.04898019433021546
1034630,0,0.05333371758460999
740107,0,0.10453902184963226
856646,0,0.06187263950705528
422491,1,0.05685345306992531
1061076,0,0.0502611093223095
739716,0,0.07728845328092575
1277120,0,0.056220486760139465
85807,0,0.03590383902192116
1311934,0,0.05515690445899964
444906,0,0.052553609013557434
186445,0,0.08385849297046662
571560,0,0.047979462146759036
715727,0,0.05053653120994568
548157,0,0.03696795254945755
584860,0,0.0775124579668045
1119293,0,0.03471016027033329
1127334,0,0.04376150593161583
1462276,0,0.05127216354012489
30614,0,0.04356774166226387
236017,0,0.03891314342617989
511254,0,0.03147587738931179
191671,0,0.03881840407848358
1162629,0,0.09015524238348008
167879,0,0.031060367822647095
1400993,0,0.031059657409787177
762110,0,0.025780210644006728
804711,0,0.12496049106121063
246890,0,0.07064843773841858
508669,0,0.10684398263692856
1144206,0,0.036010874807834624
546198,0,0.03586595207452774
433504,0,0.025594842806458473
808609,1,0.1278836041688919
243831,0,0.06910728514194489
226676,0,0.04973135441541672
687664,0,0.06980780959129333
1008574,0,0.058500788360834124
676501,0,0.03693886995315552
1175878,0,0.12058637291193008
1257490,0,0.08026378750801086
333369,0,0.05013810396194458
192538,0,0.1083781436085701
1412844,0,0.08284087777137757
1419939,0,0.030929380655288698
91221,1,0.03690728321671486
71241,0,0.0736835926771164
187993,0,0.03304366320371628
961195,0,0.05896857306361199
552549,0,0.029899761825799943
703762,0,0.0485636331140995
150382,0,0.08537976443767548
850371,0,0.07292556911706924
1424006,0,0.07105488702654839
341121,0,0.04464728459715843
313518,0,0.0754555806517601
1155416,0,0.022315995767712593
380757,0,0.04842917174100876
1159812,0,0.06875118315219879
1231747,0,0.06849697977304459
1207769,0,0.024319056048989297
636406,0,0.033454174548387526
1152858,0,0.08043634444475174
1327668,0,0.03804301470518112
230349,0,0.06136363297700882
905664,0,0.06801002025604248
998857,0,0.048278645426034925
820070,1,0.06665212959051132
621932,0,0.06714998632669449
1263305,0,0.03573540970683098
474587,0,0.062285127490758894
1406794,0,0.05872637778520584
259578,0,0.030334927886724473
36508,0,0.03556743636727333
537240,0,0.06916389390826225
923310,0,0.039954157918691634
466323,0,0.038173390179872514
569743,0,0.02606811299920082
57081,0,0.03336446657776833
55536,0,0.040368983149528505
1420700,0,0.03268403671681881
486786,0,0.15105707049369813
93450,0,0.047820307314395905
1172492,0,0.0483564242720604
1428651,0,0.02476078234612942
87611,0,0.0757332295179367
134160,0,0.07381018549203873
1236305,0,0.026122232899069786
997201,0,0.048665836453437805
1059617,0,0.027127551659941674
1140443,0,0.029704704135656356
1252815,0,0.05701492577791214
353076,0,0.04410490021109581
321670,0,0.06996606141328812
1141406,0,0.05719290897250175
1078704,0,0.10800284296274185
297079,0,0.01952703781425953
1402386,0,0.05864537730813026
917415,0,0.06669672727584838
994955,0,0.05193172469735145
257863,0,0.03795689195394516
1170885,0,0.06375957801938056
548862,0,0.0409906841814518
487078,0,0.041639818251132964
145344,0,0.06648613587021827
397026,0,0.09907794147729873
1070820,0,0.08934201747179031
1120249,0,0.0834509164094925
497290,0,0.05499726980924606
605107,0,0.023903613165020942
1129206,0,0.07204195410013199
1396415,0,0.026315923035144805
612803,0,0.05760200321674347
383121,0,0.04254107102751732
1177437,1,0.05826051756739616
1281558,0,0.052707308530807497
1072219,0,0.07148736268281937
828752,0,0.042146298289299014
1344578,0,0.024303587153553963
431492,0,0.05240422561764717
74252,0,0.041923638433218
281522,0,0.05621965229511261
151259,0,0.06542459353804589
490709,0,0.06563639864325524
1134078,0,0.06002175509929657
1332890,0,0.03766447827219963
599244,0,0.034637412428855895
1118924,0,0.060299377888441086
487136,0,0.06800150871276855
219180,0,0.034353823587298396
1288378,0,0.04022691026329994
787083,0,0.037384071946144105
1465223,0,0.10350402891635894
1230,0,0.026542438194155693
1014547,0,0.04008310288190842
332421,0,0.03989086300134659
744582,0,0.021813058853149415
668720,0,0.14660135805606841
777472,0,0.0715270571410656
934109,0,0.06560880467295646
71303,0,0.17745355069637297
340264,0,0.022204651683568954
661101,0,0.06861262768507004
1202904,0,0.046486100554466246
441367,0,0.04494662210345268
695191,0,0.08295402228832245
848813,0,0.0731651872396469
1054559,0,0.05760568082332611
176649,0,0.04098287671804428
1406118,0,0.057855187356472014
158554,0,0.04774068966507912
1029502,0,0.06884608715772629
524354,0,0.02674470767378807
1433747,0,0.031715260818600655
39678,0,0.051276370882987976
530738,0,0.02256494127213955
1199926,0,0.13580769300460815
820581,0,0.07059595435857773
506092,0,0.07202179431915283
246382,0,0.0631374515593052
1191554,0,0.08871417194604873
1145023,0,0.08751433044672012
479518,0,0.0300809808075428
1306942,0,0.06883496791124344
1224800,0,0.117910036444664
931646,0,0.026672223955392836
1203562,0,0.05185647234320641
975296,0,0.023570964485406874
1382731,0,0.08123835474252701
108470,0,0.05145722031593323
572353,0,0.044197966903448106
1441528,0,0.04016366302967071
291213,0,0.05081443339586258
852937,0,0.05969509407877922
692994,0,0.019611356034874915
1398814,0,0.04447518140077591
1385660,0,0.07144579589366913
1087988,0,0.06670482233166694
1416539,0,0.07472934424877167
761370,0,0.0817371055483818
74724,0,0.03755795732140541
97560,0,0.09644387811422347
1425861,0,0.11762914508581161
660789,0,0.055765870958566666
269899,0,0.0463365837931633
288909,0,0.10893510282039642
203909,0,0.05754491463303566
1375692,0,0.04767545461654663
1285486,0,0.030867687612771987
1210281,0,0.07058500945568084
1268059,0,0.0471402108669281
392497,0,0.1120465189218521
1004745,0,0.045441626012325285
1466724,0,0.03166474215686321
445627,0,0.023326410353183745
82833,0,0.046683107316493985
1331216,0,0.019187222048640252
1069640,0,0.05457524359226227
1037708,0,0.06583956927061081
1277478,0,0.04517626166343689
500899,0,0.055388282239437106
1184810,0,0.03527761101722717
1448437,0,0.02474864087998867
791710,0,0.060620284825563434
286486,0,0.042626535147428514
451621,0,0.028355881944298743
981148,0,0.03452267423272133
1176225,0,0.0859326809644699
1136967,0,0.04418635219335556
1017031,0,0.031977811455726625
621344,0,0.5449671983718872
3606,0,0.05369551777839661
947196,0,0.05039045885205269
788506,0,0.045044812560081485
1195039,0,0.032048995792865756
606598,0,0.053819223493337634
779935,0,0.11145977824926376
1470612,0,0.06225538402795792
1369534,0,0.07669731974601746
261405,0,0.03295021541416645
1018864,0,0.06519514620304108
370920,0,0.04122071266174317
1418888,1,0.07320108860731125
641984,0,0.03219790607690811
1094926,0,0.08390924036502838
1304262,0,0.03652051612734795
266804,0,0.05795114934444427
1303986,0,0.03856625780463219
55946,0,0.07376138269901275
614115,0,0.03368241563439369
537994,0,0.04482108131051064
678705,0,0.03631315380334854
549788,0,0.24515170156955718
40574,0,0.01847487799823284
829792,1,0.04743791297078133
483052,0,0.049678074568510054
140970,0,0.04709756672382355
88281,0,0.05513816624879837
1233130,0,0.05183989256620407
1142449,0,0.042278268933296205
969628,0,0.050286703556776044
80107,0,0.037639822065830233
756724,0,0.07295135408639908
1186796,0,0.07650893777608872
1255178,0,0.07269364297389984
526488,0,0.031050002574920653
1470499,0,0.04150943905115127
1387056,0,0.043862002342939375
593684,0,0.11904893219470977
165965,0,0.0852147251367569
1419102,0,0.03522980958223343
240251,0,0.03298745229840279
1158702,0,0.07089653462171555
272245,0,0.03869245648384094
1289201,0,0.06048921123147011
495061,0,0.08536324948072434
700486,1,0.05795128643512726
95055,0,0.1813478648662567
264809,0,0.057049927115440366
370944,0,0.04939628764986992
331117,0,0.044434116780757905
175233,0,0.07652886733412742
458242,0,0.060229641199111936
1317087,0,0.0656485915184021
1027391,0,0.06152429580688477
1074067,0,0.07421943098306656
599904,0,0.07617611587047576
1069878,0,0.07789316028356552
40684,0,0.04867287278175354
511631,0,0.06012938767671585
398044,0,0.03952638953924179
1425445,0,0.052285879105329516
402851,0,0.0849442571401596
986878,0,0.05081439465284347
612681,0,0.08770586252212524
405017,0,0.028176602721214295
285202,0,0.051793995499610904
1035788,0,0.10934968292713165
1320586,0,0.058624794334173204
887664,1,0.18081262111663818
402464,0,0.05730183646082878
704120,0,0.039606493711471555
1382034,0,0.0362058512866497
1276437,0,0.032058463990688325
936653,0,0.07933671921491622
284717,0,0.07069979310035705
65173,0,0.02269287370145321
834627,0,0.032354874163866044
352598,0,0.052400737255811694
823896,0,0.10838542431592942
327323,0,0.08761754482984543
901960,0,0.0682428941130638
6664,0,0.0702638179063797
1470120,0,0.06945159062743186
42271,0,0.08349196463823319
388107,0,0.05517333596944809
167820,0,0.023657898232340813
1462366,0,0.07521489411592483
1329814,0,0.10513156056404113
230145,0,0.03932553678750992
546691,0,0.03607401251792908
119047,0,0.049558508396148684
1228408,0,0.04463706389069557
1035653,0,0.028140339627861978
836895,0,0.042792750895023345
1126830,0,0.04321998655796051
686002,0,0.05646738037467003
307864,0,0.05035076588392258
862946,0,0.024144355580210684
1212932,0,0.050305581837892535
1282212,0,0.03478165939450264
172141,0,0.052361882477998736
1223962,0,0.08385755270719528
935934,0,0.02115013562142849
179146,0,0.03749849423766136
188202,1,0.06217661648988724
1240641,1,0.033488272503018376
1001852,0,0.04088642299175262
670853,0,0.035734185576438905
1468488,0,0.04403179883956909
1307924,0,0.03363265097141266
488567,0,0.11113792061805725
538164,0,0.03144127503037453
884535,0,0.06192518547177315
1038567,0,0.036564729362726214
1409994,0,0.057119743525981904
1204300,0,0.03735361397266388
461229,0,0.02783518359065056
313803,0,0.10133120119571686
553008,0,0.10570136457681656
1480675,0,0.05401043966412544
511282,0,0.04779699668288231
477619,0,0.03787017166614533
24230,0,0.054405121505260466
797055,0,0.02996381148695946
1334511,0,0.07515850812196731
772492,0,0.041937898844480515
744803,0,0.08570881634950638
138582,0,0.03211288452148438
868106,0,0.03283950425684452
732025,0,0.02195869982242584
86599,0,0.05276214629411698
920298,0,0.05680093169212341
868046,0,0.029262688755989075
1402402,0,0.0334263201802969
672725,0,0.018948910757899284
1420010,0,0.06973115205764771
872446,0,0.10977872163057327
1415033,0,0.05875131413340569
394114,0,0.06186637058854103
1425066,0,0.050620623677968976
430862,0,0.039059797674417494
268560,0,0.020423600822687148
553394,0,0.052553977072238925
822473,0,0.05326978713274002
385049,0,0.031915662437677385
9946,0,0.049103227257728574
1397645,0,0.03350923620164394
1061951,0,0.04259827360510826
731969,0,0.08127431124448777
565883,0,0.051852346211671826
32127,0,0.03928174450993538
833977,0,0.05760177448391914
603638,0,0.03783208355307579
1430665,0,0.024242352694272995
55307,0,0.06648348718881607
745118,0,0.0428457073867321
899697,0,0.01617701631039381
1301705,0,0.030584957078099252
435333,0,0.055051736533641815
445065,0,0.040821677446365355
471065,0,0.054799414426088336
430579,0,0.13244046568870543
391147,0,0.07229064926505088
1334841,0,0.03755128532648087
385665,0,0.03365205936133862
791753,0,0.031351185590028766
972862,0,0.03349823653697968
1319982,0,0.07040677368640899
1436952,0,0.0778989776968956
677861,0,0.059686848521232606
621872,0,0.05357353091239929
266547,0,0.0379133902490139
396024,0,0.09079380184412003
995842,0,0.021459904313087464
687626,0,0.020754757896065713
942370,0,0.06994920894503594
156717,0,0.1284054070711136
1376496,0,0.05659908801317215
624932,0,0.1820964425802231
585543,0,0.04761911407113075
640850,0,0.04888331964612007
649077,0,0.05217522606253624
20427,0,0.01468057706952095
363502,0,0.030901765450835228
200531,0,0.04688332304358482
467612,0,0.039353073388338086
522231,0,0.050665283203125
267576,0,0.02879449911415577
502691,0,0.027696167305111884
1476861,0,0.03774042651057243
1366179,0,0.04898499846458435
462530,0,0.08000646829605103
400171,0,0.027812990173697472
123177,0,0.030411603674292565
1331258,0,0.1157430350780487
1370097,0,0.028022245690226554
1356109,0,0.04116472080349922
635457,0,0.021847927942872047
42657,0,0.07674085199832917
1119008,0,0.026212407648563384
1341903,0,0.05361548364162445
1261593,0,0.042730613797903064
518204,0,0.057596901804208754
1393990,0,0.07845364660024642
29148,0,0.10582871437072754
1372945,0,0.0622003510594368
1451799,0,0.04651541709899902
799987,0,0.04615308344364166
1234508,0,0.032112273201346395
83402,0,0.03035404048860073
475808,0,0.08013154715299606
586124,0,0.040095624327659604
431944,0,0.03140359483659268
910755,0,0.0723669946193695
1442322,0,0.09935766458511353
515974,0,0.06109589412808418
929338,0,0.1366344466805458
1461811,0,0.03592228852212429
911091,0,0.05596034973859787
469529,0,0.0553434394299984
888557,0,0.057359236478805545
298091,0,0.07982877641916275
722751,0,0.02945987693965435
586456,0,0.029806722700595856
1241517,0,0.019647076725959778
1070942,0,0.0730117529630661
1042115,0,0.042250849306583405
76953,0,0.09934153407812119
741617,0,0.10325043201446533
939012,0,0.03637968748807907
983710,0,0.02775314562022686
920248,0,0.140554016828537
1060163,0,0.06258848831057548
1201619,0,0.024185268580913542
1380317,0,0.038364513963460925
5693,0,0.03883277252316475
850136,0,0.07473786026239396
359051,0,0.021027299389243127
192951,0,0.04078715816140175
1041562,0,0.05534949451684952
59327,0,0.06277952566742898
115608,0,0.10180532336235046
259087,0,0.03699096590280533
173025,0,0.027522268146276473
103300,0,0.10555111169815064
105241,0,0.06020770519971848
354422,0,0.027036861330270768
801527,0,0.023891283571720122
1330948,0,0.039890581369400026
860206,0,0.026366464048624038
1088774,0,0.025005189701914787
749862,0,0.33816708326339723
679664,0,0.04213061854243279
924833,0,0.03411730639636516
1191678,0,0.04368305653333664
1316653,0,0.07401401102542877
159031,0,0.09664476811885833
1182319,0,0.13871267735958098
17256,0,0.055634545534849165
117562,0,0.04500220268964768
149812,0,0.028813476115465163
547716,0,0.06331861764192581
908042,0,0.03227398060262203
300502,0,0.036321745812892915
1266822,0,0.02841320410370827
130130,0,0.03472533039748669
762800,0,0.042307053506374356
789724,0,0.07397315204143524
602404,0,0.021978172287344933
115422,0,0.0299341656267643
298955,0,0.04986978396773338
508472,0,0.05000462979078293
733426,0,0.09047663360834121
571808,0,0.03232073709368706
1131876,0,0.03910347819328308
240423,0,0.04381009563803673
475359,0,0.06597307175397873
207266,0,0.03300512507557869
1423007,0,0.09693864583969117
27036,0,0.022937141358852386
279254,0,0.040037110447883606
684574,0,0.06807683855295181
1289177,0,0.09298168569803238
1191490,0,0.060526492446660994
1097391,0,0.08417990803718567
1228086,0,0.03628101348876953
949627,0,0.04685276076197624
899597,0,0.03390596956014633
1029924,0,0.057374874502420424
1116962,0,0.05736029893159866
7892,0,0.07583396881818771
15574,0,0.04551764875650406
198222,0,0.049925627559423445
830309,0,0.01994185335934162
813769,0,0.05270645841956138
39586,0,0.0374182365834713
1000626,0,0.07852371931076049
367620,0,0.03425766080617905
694198,0,0.08466124087572098
1257684,0,0.024166253581643104
1140774,0,0.041300215572118756
569119,0,0.07065051794052124
560007,0,0.032144495844841005
501081,0,0.05456072315573692
212204,0,0.07718903124332428
1417976,0,0.030986997485160827
455648,0,0.055215584486722945
768499,0,0.0634562462568283
660499,0,0.03925183117389679
838321,0,0.0786176010966301
324234,0,0.042655610293149945
686668,0,0.023890459537506105
80605,0,0.06008579507470131
863013,0,0.05106114894151688
979065,0,0.03353626728057861
957150,0,0.04616159871220589
42765,0,0.11486019045114518
1334460,0,0.05525205805897713
326704,0,0.020172984898090364
1008560,0,0.05204823315143585
980683,1,0.09019670188426972
881227,0,0.06033248752355576
1282821,0,0.02284126207232475
517660,0,0.1151563361287117
456285,0,0.06277203634381294
449078,0,0.0721594050526619
707405,0,0.03885197788476944
673589,0,0.06713660955429077
77293,0,0.04904347956180573
