id,diego,target
276528,0.039327176681667284,1
1061491,0.030375935008179433,0
1415086,0.08071062392867792,0
716579,0.026929885738469904,0
603499,0.02158040239898466,0
573206,0.03617615284176859,0
422860,0.04080074387635381,0
171206,0.03368361222124315,0
7117,0.016450274757708428,0
1006853,0.01311645765510531,0
54274,0.03920212182935066,0
496012,0.06306066242702243,0
1367060,0.02176090135029356,0
1411611,0.03190442962763581,0
226512,0.043600522836375666,0
1408040,0.04195517437123571,0
772661,0.02626263428258,0
1348846,0.055328428055998025,0
1077887,0.030587399350758958,0
1278382,0.021102128188012527,0
621927,0.05896123988283032,0
1374905,0.021013464508020396,0
1267972,0.02805348077293767,0
1133162,0.03676255324556195,0
74715,0.01710729264944793,0
904363,0.014293510744135655,0
611942,0.03685164767272572,0
454268,0.033871613462375876,0
1187533,0.03070254990330007,0
209344,0.058144498956720095,1
168375,0.029997525918418966,0
1164426,0.11071814248954555,0
1093603,0.03962057529068784,0
1301766,0.05085166199374934,0
1051964,0.031745096103553846,0
1113551,0.0803070226029347,0
773045,0.02284805412132988,0
181236,0.0874415823023566,0
1403625,0.08379717727565382,0
1268666,0.03719964327466267,0
1351363,0.03744256337864536,0
1243862,0.019738118776779938,0
599037,0.03862373779063654,0
1046513,0.04107514245684436,0
1110177,0.03692677270788543,0
1309976,0.026360925828959804,0
1222282,0.030042323953438733,0
102309,0.022987507669732773,0
1089919,0.05006404530277875,0
136903,0.03511182979994089,0
1019668,0.026559139875301764,0
1032141,0.03011123103251525,0
569407,0.05763944941389996,0
1105570,0.04438514192035044,0
1289715,0.04320106258827133,0
816981,0.025744804299228104,0
142159,0.030077805569012184,0
892255,0.03978422108843208,0
731375,0.01987421065037021,0
394459,0.039901364209281545,0
1106436,0.021165996821465714,0
1080099,0.032146276719936556,0
732664,0.037571108599028735,0
618690,0.04359921078072577,0
1312589,0.03305788136241625,0
88130,0.01858120718006981,0
88084,0.029844314380246477,0
340730,0.04484086726180801,1
107719,0.06198729068966731,0
886857,0.03155859930794656,0
652059,0.010310375390581395,0
1395694,0.046383814575387323,0
94649,0.022678290947911593,0
1029056,0.0427410660235469,0
1448167,0.02231907314988852,0
83063,0.052531187683887356,0
343933,0.02110588822179093,0
950133,0.019566484212163504,0
654557,0.023787490708590393,0
172364,0.028435916244531668,0
448811,0.05652746202680527,0
1153299,0.031513674224522906,0
986656,0.014558201294351845,0
641080,0.02603163876381226,0
192430,0.02296175571174044,0
1212674,0.0313741152204764,0
1078900,0.02731145495321801,0
253646,0.018979752958544198,0
470384,0.01290973961626167,0
337391,0.05181714200689406,1
1225601,0.029508897942543456,0
154002,0.03898911316894284,0
120437,0.09177156554611207,0
1000901,0.06407816235371777,0
1015683,0.023808158898742784,0
68002,0.05967075882004662,0
1150893,0.11724934879618473,0
796884,0.027782043738871116,0
1116490,0.013440679391706515,0
365737,0.039797364621245855,0
1405271,0.02525765513114254,0
3712,0.04887551683100415,0
1390942,0.016299519131633404,0
1332543,0.028868864060919364,0
750598,0.05292869905337559,0
144432,0.054349566700994924,0
374465,0.018624092435344665,0
304955,0.027085283766734313,0
590824,0.038387367169365916,0
1465390,0.022341833505203468,0
1179874,0.1450673116638553,0
14401,0.019398908723923684,0
40047,0.02373152626704155,0
1302436,0.05741518991856041,0
1399544,0.06967465944754861,1
933454,0.04518857583472523,0
1382992,0.034028740191309116,0
7603,0.019224616165137192,0
1159229,0.02688003143679064,0
560177,0.07654391639958764,0
783858,0.060940605006636284,0
205731,0.05210373036170651,0
1229687,0.08958333851720628,0
99366,0.03487715919338412,0
636400,0.02233386523129042,0
644910,0.04128522901930644,0
527366,0.013385386936409302,0
1367341,0.03607883271184873,1
755029,0.04239191943774554,0
663105,0.04753954994332663,0
272667,0.03772663246983286,0
296923,0.030678871116928713,0
1285646,0.013158114837070477,0
1156580,0.028049502638864188,0
707655,0.026279303326308633,0
265833,0.018346814638537944,0
420845,0.022499011109510282,0
1384659,0.012674824323965323,0
297059,0.06718150304635377,0
246576,0.016454892297295652,0
801104,0.08846334420778468,0
1067423,0.07058068884929103,0
964689,0.03491177987750166,0
939710,0.04096045469194781,0
131207,0.12833586258502722,0
1054621,0.024490056842482167,0
1336116,0.0253659666221746,0
1152258,0.0321771937926726,0
1042959,0.025309435045025398,0
1388514,0.048080852406766184,0
1240935,0.024465596377103573,0
963641,0.03958061634858105,0
577956,0.03638573985045383,0
282719,0.02409681052844251,0
524408,0.018908563002928903,0
1020973,0.048934469708720715,0
514681,0.04132958190173865,0
1462912,0.043772005234835,0
832513,0.03606879896076035,0
71665,0.02345084994675665,0
1147349,0.013381669186944018,0
38813,0.012363450354786806,0
249013,0.02725940782565251,0
840039,0.12884896296376108,0
1362139,0.034720020613391966,0
488798,0.019612695703027802,0
1320546,0.040025195035810486,0
1062646,0.05310711244760362,0
443910,0.04481279186162958,0
1033418,0.0443068910296636,0
1183996,0.06576176334441527,1
1093737,0.056357241700099855,0
317339,0.03840323596411246,0
137324,0.02500263813231566,0
400521,0.0502885561568555,0
1008161,0.01995710185006169,0
476145,0.028009267924930414,0
1294509,0.03552277528657593,0
61,0.012090450635338307,0
951232,0.027512666189239997,0
790763,0.05377361221158643,0
647053,0.021919128112714955,0
1463815,0.030352542561811986,0
367389,0.031441619845615096,0
10252,0.02095842750230943,0
15394,0.03385260051056891,0
386520,0.015315149208403092,0
55625,0.043159360900642506,0
1119151,0.04045853661884707,0
505917,0.021637866354007173,0
989324,0.027890505979990553,0
1251261,0.023470118758840593,0
1018946,0.03634625116895225,0
1192392,0.02040935276158752,0
1474594,0.030547722980538004,0
406851,0.041389411129691266,0
1061212,0.06488441217673513,0
835247,0.09545200245130017,0
626620,0.11182442328692717,0
477813,0.03501558654083871,0
844985,0.02130156249833367,0
760863,0.0447721798558026,1
934027,0.11518910677590025,0
485812,0.032687836491204984,0
845654,0.02328253724780626,0
911233,0.02060137277362154,0
649934,0.05151435356389352,0
1100764,0.027627445977318355,0
848543,0.09747489133975229,0
1181453,0.031218364450832536,0
472427,0.02018680051016412,0
1180524,0.013722576307547038,0
437483,0.03469940181730397,0
1047871,0.04470187762711846,0
1234820,0.06367715183746145,0
500642,0.02570208119620801,0
643602,0.020042536173018703,0
38268,0.04292824024120319,0
599257,0.032966060489817595,0
1114759,0.0311187609594753,0
326149,0.05174410067704507,0
1053478,0.012508332752300205,0
470348,0.025065172211278335,0
679456,0.03789142648301956,0
1335144,0.03299440354973457,0
860658,0.04669995027394371,0
881037,0.030456388561631097,1
64990,0.019512304047955793,0
708097,0.04248610784011876,0
548317,0.03992178426986533,0
697581,0.02238103610987043,0
261855,0.033726512738402124,0
218015,0.027356733725936222,0
65841,0.12123480058861694,0
546767,0.03263961628021119,0
783351,0.03178045364767811,0
204763,0.02367257342593321,0
602738,0.06499345308298025,0
1136286,0.03317246844763525,0
1167110,0.04643094663340834,0
622069,0.02147481936364459,0
124601,0.04938953520108012,0
1281554,0.020582729676254137,0
13918,0.027032563991276175,0
877465,0.016672470951984243,0
1021895,0.03328668661143812,0
889042,0.01586385585518911,0
1365,0.046747666446787975,0
1325000,0.0280613951462838,0
1272110,0.02369807687070775,0
861252,0.04725407288985697,0
1367770,0.052073797729819474,0
938034,0.019511224834827506,0
688452,0.04005244310227334,0
664187,0.025827620463964324,0
171691,0.014261957360185476,0
1338710,0.01247656691083362,0
1476618,0.05520175781354342,0
25299,0.031161881372954763,0
1385749,0.065477519376296,0
1190849,0.02756157562505531,0
391563,0.02682385580052859,0
30354,0.018962931127848776,0
933275,0.04016468412691462,0
1449033,0.03419590611471157,0
1153517,0.022667425779528308,0
339961,0.01802505800433176,0
177222,0.02182794655710794,0
765666,0.028289510034668765,0
1221988,0.036322601281063224,0
1343851,0.02324894109132073,0
1314396,0.03642777720864121,0
1377303,0.026596362559542473,0
911668,0.032243915255049535,0
424053,0.027294396067118497,0
347061,0.09094669626239262,0
1119603,0.027916373289940212,0
323093,0.022607158270727856,0
653704,0.01943837485664017,0
1445376,0.05507058306617548,0
796385,0.02950163006129386,0
54052,0.0543085501507037,0
131227,0.03800800595233865,0
105060,0.05205204070271367,0
772317,0.04988678082875701,0
1444804,0.040510023416731475,0
668044,0.03012570090241351,0
909204,0.0599856872862401,0
888701,0.019184952766203724,0
193566,0.01810435608124168,0
1318555,0.041547147822514965,0
522080,0.029636222872800176,0
1124602,0.028032496034726455,0
1071594,0.01370551845920765,0
442109,0.041102594163293905,0
689605,0.03589825139105075,0
1027964,0.015380695077358394,0
201148,0.06982722855805215,0
1381397,0.046781502212472216,0
781833,0.03739329400907744,0
1374283,0.029484281347385448,0
1474339,0.05684641188460495,0
124014,0.06405462921412629,0
1247101,0.061049146084942565,0
208189,0.03710135792005233,1
1450542,0.023791485427323938,0
7796,0.03148428694701076,0
196779,0.03798903526915319,0
235219,0.027972860451723307,0
1155491,0.018820311005091,0
298108,0.06631925223663857,0
785127,0.04649996544464333,0
1084287,0.017537560780865956,0
253361,0.01949196606061858,0
589420,0.023660760352649912,0
1142933,0.025497234698196657,0
232037,0.024191384728018205,0
728380,0.017575784302692417,0
626196,0.02735193621182579,0
1066872,0.027018738328919524,0
167954,0.1551291113749848,0
1313490,0.030518015670307413,0
793603,0.04441452606594664,0
1460526,0.026915274678516777,0
1149299,0.030786765326700105,0
488051,0.03042844127555917,0
683358,0.03181567043836363,0
250656,0.06526533267715656,0
1253468,0.02937081778128956,0
181640,0.04687133055928183,1
673795,0.022736777548591842,0
1232173,0.03828648966271648,0
535698,0.07166436420449257,0
78621,0.026057114666722014,0
85167,0.030781950597979623,0
28025,0.04270037232589536,0
1126487,0.01986105131306539,0
597658,0.1016802850802904,0
419796,0.07604886760860027,0
1373015,0.04508293318993366,0
24893,0.02087672577949088,0
770900,0.022481850733365772,0
837949,0.02371936737074861,0
1309889,0.030224474325629885,0
1274545,0.029810971848690547,0
360763,0.02182742120304194,0
1447430,0.04218298970913594,0
909238,0.04114363097790412,0
929773,0.021369551637243196,0
1129165,0.02543590054095742,0
1420705,0.01984603534931014,0
175553,0.04978630248338273,0
918119,0.07867881797947243,1
1381736,0.026881657473692356,0
1478695,0.04197554632818753,0
318070,0.01604607913967057,0
693713,0.03571487948411543,0
679349,0.04311100200581882,0
334983,0.027039473763376575,0
1289656,0.050083874363388695,1
327275,0.03210792559517842,0
538755,0.058043470234819226,0
842617,0.03298983313687518,0
85073,0.012759114520585207,0
49490,0.04580313967318562,0
505454,0.0164981389042118,0
1040466,0.04174572857706044,0
237109,0.04465804350272058,1
590331,0.0375292054070136,0
805304,0.04400213946070264,0
105030,0.025794732589309345,0
378634,0.048807556390261804,0
688896,0.018442265203621175,0
899123,0.03184281503064564,0
609130,0.04130935737244482,0
423607,0.04660275230523005,0
236207,0.05130385444854063,0
425897,0.03506766118253615,0
1421519,0.07493900124765693,0
646595,0.024815781310628268,0
828310,0.015832259273014477,0
445887,0.04795918042340121,0
766609,0.021011036401888845,0
751461,0.03172357176644107,0
1091351,0.03290958330599578,0
915326,0.047672433842897835,0
911304,0.047186709186704506,0
1480028,0.03962778127973289,0
23781,0.06626983416055253,0
1355182,0.030137263531458923,0
1198937,0.028244296637932875,0
126418,0.030813861062520938,0
1263005,0.02094743742504381,0
890761,0.038066899794852824,0
441643,0.02181652537735807,0
744351,0.060462584028640506,0
611101,0.019266120546602532,0
1266977,0.045451678502381666,0
1319750,0.029696538604910633,0
476830,0.03376258710731382,0
313,0.03246864675603019,0
1101478,0.029482598295352873,0
71770,0.06571174102041072,0
932169,0.03662897201083175,0
1188580,0.12644084516742213,0
1334707,0.03317362877135263,0
636463,0.03663325595601989,0
1053766,0.018033119930577282,0
966935,0.03568345023895488,0
455098,0.07691197374190577,0
482188,0.037986510228740195,1
1398819,0.02839920756227614,0
827744,0.03898228194586562,0
848771,0.013935464630195427,0
1206549,0.03486792901571879,0
1338077,0.04854633998029493,0
1310465,0.031202374401312925,0
535633,0.03781901291677943,0
534697,0.05917289366418434,0
364966,0.013327394384134477,0
869421,0.03465465357808633,0
539748,0.035261665761578215,0
460707,0.06012110387415519,0
1461914,0.0320639169990574,0
1039531,0.026733348873340022,0
1132295,0.03284460024968612,0
900844,0.03083119653051042,0
850832,0.017532013661673666,0
645422,0.02311438144868138,0
1087619,0.08014916393711632,1
817882,0.027419273348912077,0
1041038,0.017701600619764068,0
1002075,0.03265078131912637,0
47248,0.03882673338005396,0
1086441,0.019947495783272283,1
1292659,0.07776675690568671,0
263368,0.04610919229256345,0
342083,0.027213525002619976,0
940205,0.03510788870769877,0
1420217,0.05205953134519607,0
1369848,0.01837727271447936,0
1258853,0.06628894676463153,0
1313451,0.02577974868060686,0
416577,0.02421099925592598,0
246829,0.044846766530277894,0
833725,0.03722403562068578,0
1155083,0.03617746210034086,0
321173,0.018758462966664093,0
547927,0.03925140531499162,0
1262404,0.024147684484504855,0
569550,0.052324883066199326,1
932171,0.03227272715300003,0
1271323,0.04579546897978631,0
1027452,0.030518409335476903,0
96075,0.01901681066734623,0
712330,0.07010805091535578,0
1092847,0.032155566827292204,0
371953,0.04424201134028133,0
29086,0.03944630529971997,0
1354016,0.02377303498317855,0
1055626,0.036908533877044555,0
796083,0.032043112178108235,0
406301,0.025390717029003133,0
874583,0.026952855820784976,0
1462506,0.02429482957877623,0
46901,0.04899408502732502,0
515398,0.03335047343930092,0
1228432,0.02777069550698204,0
1433590,0.01622808132338032,0
268970,0.025970588540770095,0
911735,0.02216081027660838,0
392913,0.020871788446578846,0
23453,0.04948403934628774,0
867224,0.029095286677485965,0
111967,0.042409381043006046,0
10153,0.022852418686093563,0
684539,0.019426967283587525,0
903926,0.01645104456711468,0
140831,0.03500819625886822,0
424870,0.02853191907379552,0
958012,0.022795678275617258,0
476881,0.04221610752851159,0
1193590,0.04664791560218466,0
904951,0.015433060658709774,0
912877,0.03288010987940289,0
943039,0.024334970248959278,0
906058,0.05540443670966051,1
1234258,0.0688178330483117,1
1147324,0.02875182612835201,0
561576,0.01267217288854038,0
1085793,0.03555357006950198,0
292950,0.03455487099323305,0
1005451,0.05591202300093412,0
1380005,0.014699770649549446,0
